DEBUG 2024-12-02 14:37:10,662 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\views\decorators\cache.py first seen with mtime 1724695078.8770938
DEBUG 2024-12-02 14:37:10,664 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\db\models\fields\mixins.py first seen with mtime 1724695078.6867023
DEBUG 2024-12-02 14:37:10,664 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\email\quoprimime.py first seen with mtime 1711640133.9751673
DEBUG 2024-12-02 14:37:10,664 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\certifi\core.py first seen with mtime 1726050765.1581473
DEBUG 2024-12-02 14:37:10,664 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\contrib\messages\storage\base.py first seen with mtime 1724695077.4987311
DEBUG 2024-12-02 14:37:10,665 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\DLLs\_wmi.pyd first seen with mtime 1727870788.369975
DEBUG 2024-12-02 14:37:10,665 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\template\engine.py first seen with mtime 1724695078.8042684
DEBUG 2024-12-02 14:37:10,665 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\requests\__init__.py first seen with mtime 1726050765.2159717
DEBUG 2024-12-02 14:37:10,666 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\db\backends\base\validation.py first seen with mtime 1724695078.5951653
DEBUG 2024-12-02 14:37:10,666 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\sqlparse\__init__.py first seen with mtime 1724695075.0851464
DEBUG 2024-12-02 14:37:10,666 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\contrib\auth\decorators.py first seen with mtime 1724695076.6410844
DEBUG 2024-12-02 14:37:10,666 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\asyncio\protocols.py first seen with mtime 1711640133.505905
DEBUG 2024-12-02 14:37:10,666 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\environ\__init__.py first seen with mtime 1725996957.0993524
DEBUG 2024-12-02 14:37:10,667 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\email\base64mime.py first seen with mtime 1711640133.9230509
DEBUG 2024-12-02 14:37:10,667 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\urllib3\contrib\__init__.py first seen with mtime 1726050763.9548635
DEBUG 2024-12-02 14:37:10,667 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\db\models\constraints.py first seen with mtime 1724695078.6724722
DEBUG 2024-12-02 14:37:10,668 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\contrib\contenttypes\management\__init__.py first seen with mtime 1724695076.9309986
DEBUG 2024-12-02 14:37:10,668 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\dispatch\dispatcher.py first seen with mtime 1724695078.7059705
DEBUG 2024-12-02 14:37:10,668 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\DLLs\_decimal.pyd first seen with mtime 1727870715.0301547
DEBUG 2024-12-02 14:37:10,669 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\templatetags\i18n.py first seen with mtime 1724695078.8204896
DEBUG 2024-12-02 14:37:10,669 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\contrib\sessions\exceptions.py first seen with mtime 1724695078.0427809
DEBUG 2024-12-02 14:37:10,670 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\template\context.py first seen with mtime 1724695078.8007352
DEBUG 2024-12-02 14:37:10,670 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\certifi\__init__.py first seen with mtime 1726050765.1525726
DEBUG 2024-12-02 14:37:10,671 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\utils\timesince.py first seen with mtime 1724695078.862511
DEBUG 2024-12-02 14:37:10,671 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\views\decorators\common.py first seen with mtime 1724695078.8781023
DEBUG 2024-12-02 14:37:10,671 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\asyncio\queues.py first seen with mtime 1711640133.5079057
DEBUG 2024-12-02 14:37:10,672 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\contrib\messages\utils.py first seen with mtime 1724695077.4896362
DEBUG 2024-12-02 14:37:10,673 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\urls\converters.py first seen with mtime 1724695078.8336926
DEBUG 2024-12-02 14:37:10,673 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\db\backends\base\__init__.py first seen with mtime 1724695078.5774255
DEBUG 2024-12-02 14:37:10,674 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\core\checks\messages.py first seen with mtime 1724695078.3923516
DEBUG 2024-12-02 14:37:10,675 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\core\serializers\__init__.py first seen with mtime 1724695078.5341098
DEBUG 2024-12-02 14:37:10,675 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\sqlparse\sql.py first seen with mtime 1724695075.0871549
DEBUG 2024-12-02 14:37:10,675 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\core\checks\database.py first seen with mtime 1724695078.3913517
DEBUG 2024-12-02 14:37:10,676 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\utils\version.py first seen with mtime 1724695078.867915
DEBUG 2024-12-02 14:37:10,676 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\utils\text.py first seen with mtime 1724695078.862511
DEBUG 2024-12-02 14:37:10,676 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\string.py first seen with mtime 1711640219.2089646
DEBUG 2024-12-02 14:37:10,677 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\asyncio\sslproto.py first seen with mtime 1711640133.5149071
DEBUG 2024-12-02 14:37:10,677 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\collections\__init__.py first seen with mtime 1712849613.2347531
DEBUG 2024-12-02 14:37:10,677 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\db\models\sql\subqueries.py first seen with mtime 1724695078.7036927
DEBUG 2024-12-02 14:37:10,677 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\email\_header_value_parser.py first seen with mtime 1723034556.2845883
DEBUG 2024-12-02 14:37:10,677 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\re\_constants.py first seen with mtime 1711640174.983689
DEBUG 2024-12-02 14:37:10,678 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\views\generic\detail.py first seen with mtime 1724695078.8874135
DEBUG 2024-12-02 14:37:10,678 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\logging\__init__.py first seen with mtime 1712849613.5368488
DEBUG 2024-12-02 14:37:10,678 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\db\__init__.py first seen with mtime 1724695078.5642633
DEBUG 2024-12-02 14:37:10,678 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\pkgutil.py first seen with mtime 1711640174.8983932
DEBUG 2024-12-02 14:37:10,679 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\secrets.py first seen with mtime 1711640175.015154
DEBUG 2024-12-02 14:37:10,679 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\zipfile\__init__.py first seen with mtime 1712849625.8173783
DEBUG 2024-12-02 14:37:10,679 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\re\_parser.py first seen with mtime 1711640174.985698
DEBUG 2024-12-02 14:37:10,680 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\urllib3\util\ssltransport.py first seen with mtime 1726050763.975258
DEBUG 2024-12-02 14:37:10,680 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\urllib3\filepost.py first seen with mtime 1726050763.9518635
DEBUG 2024-12-02 14:37:10,680 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\core\checks\urls.py first seen with mtime 1724695078.3960197
DEBUG 2024-12-02 14:37:10,681 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\asyncio\transports.py first seen with mtime 1711640133.5319545
DEBUG 2024-12-02 14:37:10,681 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\idna\core.py first seen with mtime 1726050764.6348844
DEBUG 2024-12-02 14:37:10,681 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\urllib3\connectionpool.py first seen with mtime 1726050763.9508603
DEBUG 2024-12-02 14:37:10,681 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\PIL\__init__.py first seen with mtime 1724869835.0248666
DEBUG 2024-12-02 14:37:10,682 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\db\backends\sqlite3\creation.py first seen with mtime 1724695078.6452277
DEBUG 2024-12-02 14:37:10,682 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\email\generator.py first seen with mtime 1723034556.2756512
DEBUG 2024-12-02 14:37:10,682 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\db\models\fields\related_descriptors.py first seen with mtime 1724695078.6897244
DEBUG 2024-12-02 14:37:10,683 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\contrib\contenttypes\fields.py first seen with mtime 1724695076.8104444
DEBUG 2024-12-02 14:37:10,685 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\collections\abc.py first seen with mtime 1711640133.7398593
DEBUG 2024-12-02 14:37:10,686 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\importlib\resources\_legacy.py first seen with mtime 1711640163.0631082
DEBUG 2024-12-02 14:37:10,687 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\middleware\__init__.py first seen with mtime 1724695078.792931
DEBUG 2024-12-02 14:37:10,688 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\db\models\fields\related_lookups.py first seen with mtime 1724695078.6897244
DEBUG 2024-12-02 14:37:10,689 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\urllib3\poolmanager.py first seen with mtime 1726050763.9528637
DEBUG 2024-12-02 14:37:10,689 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\asyncio\subprocess.py first seen with mtime 1711640133.5219545
DEBUG 2024-12-02 14:37:10,690 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\charset_normalizer\md__mypyc.cp312-win_amd64.pyd first seen with mtime 1726050764.8550048
DEBUG 2024-12-02 14:37:10,690 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\requests\sessions.py first seen with mtime 1726050765.2243867
DEBUG 2024-12-02 14:37:10,691 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\dataclasses.py first seen with mtime 1727870796.8177798
DEBUG 2024-12-02 14:37:10,691 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\contrib\staticfiles\management\__init__.py first seen with mtime 1724695078.3762136
DEBUG 2024-12-02 14:37:10,692 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\db\models\functions\window.py first seen with mtime 1724695078.6957693
DEBUG 2024-12-02 14:37:10,693 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\DLLs\_socket.pyd first seen with mtime 1727870715.2157345
DEBUG 2024-12-02 14:37:10,723 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\PIL\_binary.py first seen with mtime 1724869835.0283868
DEBUG 2024-12-02 14:37:10,723 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\core\servers\basehttp.py first seen with mtime 1724695078.5566244
DEBUG 2024-12-02 14:37:10,724 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\glob.py first seen with mtime 1712849613.3185556
DEBUG 2024-12-02 14:37:10,725 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\importlib\__init__.py first seen with mtime 1711640163.1080985
DEBUG 2024-12-02 14:37:10,725 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\asyncio\threads.py first seen with mtime 1711640133.528954
DEBUG 2024-12-02 14:37:10,726 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\contrib\staticfiles\apps.py first seen with mtime 1724695078.3721223
DEBUG 2024-12-02 14:37:10,726 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\DLLs\unicodedata.pyd first seen with mtime 1727870714.9932842
DEBUG 2024-12-02 14:37:10,727 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\middleware\clickjacking.py first seen with mtime 1724695078.793393
DEBUG 2024-12-02 14:37:10,727 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\json\__init__.py first seen with mtime 1711640163.1591158
DEBUG 2024-12-02 14:37:10,728 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\db\backends\utils.py first seen with mtime 1724695078.576425
DEBUG 2024-12-02 14:37:10,728 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\selectors.py first seen with mtime 1711640175.016154
DEBUG 2024-12-02 14:37:10,728 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\environ\environ.py first seen with mtime 1725996957.1023526
DEBUG 2024-12-02 14:37:10,730 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\apps\__init__.py first seen with mtime 1724695075.755005
DEBUG 2024-12-02 14:37:10,730 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\asyncio\events.py first seen with mtime 1711640133.492383
DEBUG 2024-12-02 14:37:10,740 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\re\_casefix.py first seen with mtime 1723034728.1750014
DEBUG 2024-12-02 14:37:10,742 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\asyncio\runners.py first seen with mtime 1711640133.5099053
